   0.00000000       3.0152028426527977E-002
   30.0000000       3.0180588364601135E-002
   60.0000000       3.0388455837965012E-002
   90.0000000       3.0164238065481186E-002
   120.000000       2.9081797227263451E-002
   150.000000       2.7227718383073807E-002
   180.000000       2.5372812524437904E-002
   210.000000       2.4709034711122513E-002
   240.000000       2.5732995942234993E-002
   270.000000       2.7713999152183533E-002
   300.000000       2.9501592740416527E-002
   330.000000       3.0355343595147133E-002
   360.000000       3.0152028426527977E-002
   360.000000       3.6999657750129700E-002
   390.000000       3.6783803254365921E-002
   420.000000       3.6019008606672287E-002
   450.000000       3.4803021699190140E-002
   480.000000       3.3310033380985260E-002
   510.000000       3.1847983598709106E-002
   540.000000       3.0840758234262466E-002
   570.000000       3.0843170359730721E-002
   600.000000       3.1992461532354355E-002
   630.000000       3.3835403621196747E-002
   660.000000       3.5609345883131027E-002
   690.000000       3.6704514175653458E-002
   720.000000       3.6999657750129700E-002
   720.000000       3.6780782043933868E-002
   750.000000       3.6145169287919998E-002
   780.000000       3.5147920250892639E-002
   810.000000       3.4011427313089371E-002
   840.000000       3.2861445099115372E-002
   870.000000       3.1869597733020782E-002
   900.000000       3.1335487961769104E-002
   930.000000       3.1683236360549927E-002
   960.000000       3.2992720603942871E-002
   990.000000       3.4721288830041885E-002
   1020.00000       3.6081679165363312E-002
   1050.00000       3.6581631749868393E-002
   1080.00000       3.6780782043933868E-002
   1080.00000       3.5820621997117996E-002
   1110.00000       3.5024575889110565E-002
   1140.00000       3.4178979694843292E-002
   1170.00000       3.3448658883571625E-002
   1200.00000       3.2777823507785797E-002
   1230.00000       3.2239943742752075E-002
   1260.00000       3.2037220895290375E-002
   1290.00000       3.2510925084352493E-002
   1320.00000       3.3682994544506073E-002
   1350.00000       3.5001404583454132E-002
   1380.00000       3.5815481096506119E-002
   1410.00000       3.5783074796199799E-002
   1440.00000       3.5820621997117996E-002
