   0.00000000       5.2421089261770248E-002
   30.0000000       5.2429575473070145E-002
   60.0000000       5.2397858351469040E-002
   90.0000000       5.2364792674779892E-002
   120.000000       5.2362263202667236E-002
   150.000000       5.2393674850463867E-002
   180.000000       5.2434876561164856E-002
   210.000000       5.2442025393247604E-002
   240.000000       5.2405346184968948E-002
   270.000000       5.2365239709615707E-002
   300.000000       5.2355684340000153E-002
   330.000000       5.2382059395313263E-002
   360.000000       5.2421089261770248E-002
   360.000000       5.2442647516727448E-002
   390.000000       5.2453022450208664E-002
   420.000000       5.2417464554309845E-002
   450.000000       5.2379857748746872E-002
   480.000000       5.2375741302967072E-002
   510.000000       5.2409164607524872E-002
   540.000000       5.2454065531492233E-002
   570.000000       5.2461579442024231E-002
   600.000000       5.2420753985643387E-002
   630.000000       5.2377130836248398E-002
   660.000000       5.2368000149726868E-002
   690.000000       5.2398767322301865E-002
   720.000000       5.2442647516727448E-002
   720.000000       5.2465621381998062E-002
   750.000000       5.2477434277534485E-002
   780.000000       5.2437037229537964E-002
   810.000000       5.2394106984138489E-002
   840.000000       5.2388131618499756E-002
   870.000000       5.2423901855945587E-002
   900.000000       5.2473340183496475E-002
   930.000000       5.2481908351182938E-002
   960.000000       5.2437152713537216E-002
   990.000000       5.2390091121196747E-002
   1020.00000       5.2381385117769241E-002
   1050.00000       5.2416477352380753E-002
   1080.00000       5.2465621381998062E-002
   1080.00000       5.2489411085844040E-002
   1110.00000       5.2502173930406570E-002
   1140.00000       5.2456110715866089E-002
   1170.00000       5.2407335489988327E-002
   1200.00000       5.2399598062038422E-002
   1230.00000       5.2438355982303619E-002
   1260.00000       5.2493307739496231E-002
   1290.00000       5.2503570914268494E-002
   1320.00000       5.2454859018325806E-002
   1350.00000       5.2404072135686874E-002
   1380.00000       5.2395470440387726E-002
   1410.00000       5.2434593439102173E-002
   1440.00000       5.2489411085844040E-002
