   0.00000000       8.6850032210350037E-002
   30.0000000       8.4189690649509430E-002
   60.0000000       7.9481996595859528E-002
   90.0000000       7.4232086539268494E-002
   120.000000       7.1031235158443451E-002
   150.000000       7.1891158819198608E-002
   180.000000       7.6277188956737518E-002
   210.000000       8.1071443855762482E-002
   240.000000       8.4097743034362793E-002
   270.000000       8.5718445479869843E-002
   300.000000       8.7111890316009521E-002
   330.000000       8.8503375649452209E-002
   360.000000       8.6850032210350037E-002
   360.000000       3.2847154885530472E-002
   390.000000       3.2997339963912964E-002
   420.000000       3.0079897493124008E-002
   450.000000       2.6763517409563065E-002
   480.000000       2.5173150002956390E-002
   510.000000       2.6461698114871979E-002
   540.000000       3.0274057760834694E-002
   570.000000       3.4251444041728973E-002
   600.000000       3.6268394440412521E-002
   630.000000       3.6436121910810471E-002
   660.000000       3.5851787775754929E-002
   690.000000       3.5448569804430008E-002
   720.000000       3.2847154885530472E-002
   720.000000       2.4292929098010063E-002
   750.000000       2.3605985566973686E-002
   780.000000       2.0732386037707329E-002
   810.000000       1.8042838200926781E-002
   840.000000       1.7361572012305260E-002
   870.000000       1.9564921036362648E-002
   900.000000       2.3808961734175682E-002
   930.000000       2.6770079508423805E-002
   960.000000       2.6315733790397644E-002
   990.000000       2.4160051718354225E-002
   1020.00000       2.2696219384670258E-002
   1050.00000       2.3097665980458260E-002
   1080.00000       2.4292929098010063E-002
   1080.00000       2.0853672176599503E-002
   1110.00000       2.0337818190455437E-002
   1140.00000       1.8148506060242653E-002
   1170.00000       1.6281159594655037E-002
   1200.00000       1.6122963279485703E-002
   1230.00000       1.8239160999655724E-002
   1260.00000       2.1811794489622116E-002
   1290.00000       2.3750077933073044E-002
   1320.00000       2.2451044991612434E-002
   1350.00000       2.0039567723870277E-002
   1380.00000       1.8667884171009064E-002
   1410.00000       1.9409377127885818E-002
   1440.00000       2.0853672176599503E-002
