   0.00000000       35621.059658078440     
   30.0000000       36903.696831590874     
   60.0000000       36789.770505176581     
   90.0000000       35488.378492416268     
   120.000000       34074.403133326443     
   150.000000       33594.548629230791     
   180.000000       34347.025768935629     
   210.000000       35342.257246602567     
   240.000000       35478.755080638788     
   270.000000       34753.552180657993     
   300.000000       34014.096701116934     
   330.000000       34175.369097008836     
   360.000000       35621.059658078440     
   360.000000       9018.2780698099832     
   390.000000       10476.953549502005     
   420.000000       10873.071020346262     
   450.000000       10544.395716694842     
   480.000000       10089.397106792747     
   510.000000       10101.278760010322     
   540.000000       10714.738244614902     
   570.000000       11331.922744255953     
   600.000000       11282.007544730821     
   630.000000       10696.151776154142     
   660.000000       10118.070132907591     
   690.000000       10136.997788161372     
   720.000000       9018.2780698099832     
   720.000000       7647.8925477769299     
   750.000000       8561.3589729155919     
   780.000000       8556.3133560925435     
   810.000000       7948.8595361868538     
   840.000000       7428.8265396951701     
   870.000000       7476.1618966539299     
   900.000000       8114.6507176485829     
   930.000000       8509.3778263114200     
   960.000000       7946.2014630465737     
   990.000000       6869.7916333622215     
   1020.00000       6165.9785986671823     
   1050.00000       6454.1554747403434     
   1080.00000       7647.8925477769299     
   1080.00000       7801.3655773656392     
   1110.00000       9125.4790250540682     
   1140.00000       9317.7405883763349     
   1170.00000       8642.6237991354064     
   1200.00000       7866.6719097339947     
   1230.00000       7580.3538485002746     
   1260.00000       7917.1583643436234     
   1290.00000       7961.4154066598330     
   1320.00000       7025.0522653165663     
   1350.00000       5821.1523347452994     
   1380.00000       5344.4125055008635     
   1410.00000       6110.2596376105257     
   1440.00000       7801.3655773656392     
