   0.00000000       43779.904247346050     
   30.0000000       46260.675559021161     
   60.0000000       45578.548150746479     
   90.0000000       41786.168172063670     
   120.000000       37000.698107257987     
   150.000000       33420.425351304191     
   180.000000       32074.727498471995     
   210.000000       32379.866385204692     
   240.000000       33515.898552651808     
   270.000000       35195.177685815441     
   300.000000       37453.817437617829     
   330.000000       40594.002270935453     
   360.000000       43779.904247346050     
   360.000000       9184.7257876053045     
   390.000000       10665.454378103746     
   420.000000       10697.168806940421     
   450.000000       9702.0897134644711     
   480.000000       8531.8830190795761     
   510.000000       7911.9037459791525     
   540.000000       8195.9835493288119     
   570.000000       8987.7710307314592     
   600.000000       9616.2548095163002     
   630.000000       9868.7676358977151     
   660.000000       9984.8092082085059     
   690.000000       10423.772618507930     
   720.000000       9184.7257876053045     
   720.000000       6652.2503812299938     
   750.000000       7232.0546056202984     
   780.000000       6846.3340551696338     
   810.000000       5908.4402817369146     
   840.000000       5230.7048677774983     
   870.000000       5246.7425325173599     
   900.000000       6003.9832619256595     
   930.000000       6758.0760191576182     
   960.000000       6702.7199867182653     
   990.000000       6097.9307988671599     
   1020.00000       5585.0850448342826     
   1050.00000       5719.5436134296015     
   1080.00000       6652.2503812299938     
   1080.00000       5848.5067119747455     
   1110.00000       6745.5344060299340     
   1140.00000       6715.2564985930076     
   1170.00000       6093.1254372754047     
   1200.00000       5546.3265018201801     
   1230.00000       5528.0542023827857     
   1260.00000       6084.1644781089526     
   1290.00000       6408.2814189546734     
   1320.00000       5814.9795886722777     
   1350.00000       4817.5861856558977     
   1380.00000       4251.8588262649218     
   1410.00000       4601.2608343630372     
   1440.00000       5848.5067119747455     
