   0.00000000       3.0124332755804062E-002
   15.0000000       3.0064405873417854E-002
   30.0000000       3.0116081237792969E-002
   45.0000000       3.0250985175371170E-002
   60.0000000       3.0396748334169388E-002
   75.0000000       3.0433176085352898E-002
   90.0000000       3.0289720743894577E-002
   105.000000       2.9927434399724007E-002
   120.000000       2.9284641146659851E-002
   135.000000       2.8418965637683868E-002
   150.000000       2.7402209118008614E-002
   165.000000       2.6337744668126106E-002
   180.000000       2.5408521294593811E-002
   195.000000       2.4766555055975914E-002
   210.000000       2.4550402536988258E-002
   225.000000       2.4803193286061287E-002
   240.000000       2.5448376312851906E-002
   255.000000       2.6376517489552498E-002
   270.000000       2.7411557734012604E-002
   285.000000       2.8388159349560738E-002
   300.000000       2.9220525175333023E-002
   315.000000       2.9796283692121506E-002
   330.000000       3.0135676264762878E-002
   345.000000       3.0253939330577850E-002
   360.000000       3.0124332755804062E-002
