   0.00000000       19054.376021179796     
   15.0000000       19583.678461268108     
   30.0000000       19785.873704373356     
   45.0000000       19586.328206516420     
   60.0000000       19029.776544549226     
   75.0000000       18243.877400356425     
   90.0000000       17403.579674935503     
   105.000000       16687.022115101812     
   120.000000       16236.058870002096     
   135.000000       16135.048641706837     
   150.000000       16398.131267996709     
   165.000000       16965.093570705740     
   180.000000       17675.825122242881     
   195.000000       18346.000969245706     
   210.000000       18809.828229324081     
   225.000000       18964.947273938305     
   240.000000       18804.107738760296     
   255.000000       18415.517207840345     
   270.000000       17935.332262368316     
   285.000000       17517.494767724827     
   300.000000       17296.954309878816     
   315.000000       17361.591451188673     
   330.000000       17735.869726259767     
   345.000000       18352.671509295098     
   360.000000       19054.376021179796     
