   0.00000000       2.4308785796165466E-002
   30.0000000       2.4751255288720131E-002
   60.0000000       2.4540690705180168E-002
   90.0000000       2.3474648594856262E-002
   120.000000       2.1741308271884918E-002
   150.000000       1.9740356132388115E-002
   180.000000       1.8113657832145691E-002
   210.000000       1.7603563144803047E-002
   240.000000       1.8511805683374405E-002
   270.000000       2.0396074280142784E-002
   300.000000       2.2367510944604874E-002
   330.000000       2.3690113797783852E-002
   360.000000       2.4308785796165466E-002
   360.000000       3.7282049655914307E-002
   390.000000       3.7217143923044205E-002
   420.000000       3.7371810525655746E-002
   450.000000       3.7558373063802719E-002
   480.000000       3.7663340568542480E-002
   510.000000       3.7511091679334641E-002
   540.000000       3.7043787539005280E-002
   570.000000       3.6667514592409134E-002
   600.000000       3.6618784070014954E-002
   630.000000       3.6714911460876465E-002
   660.000000       3.6667071282863617E-002
   690.000000       3.6388140171766281E-002
   720.000000       3.7282049655914307E-002
   720.000000       4.2089600116014481E-002
   750.000000       4.3673012405633926E-002
   780.000000       4.5769333839416504E-002
   810.000000       4.7902021557092667E-002
   840.000000       4.9235846847295761E-002
   870.000000       4.9044620245695114E-002
   900.000000       4.7307427972555161E-002
   930.000000       4.4930499047040939E-002
   960.000000       4.2790524661540985E-002
   990.000000       4.1251644492149353E-002
   1020.00000       4.0517535060644150E-002
   1050.00000       4.0699996054172516E-002
   1080.00000       4.2089600116014481E-002
   1080.00000       4.8384800553321838E-002
   1110.00000       5.1203899085521698E-002
   1140.00000       5.4227668792009354E-002
   1170.00000       5.6357689201831818E-002
   1200.00000       5.6505698710680008E-002
   1230.00000       5.4267868399620056E-002
   1260.00000       5.0259530544281006E-002
   1290.00000       4.6064775437116623E-002
   1320.00000       4.3185815215110779E-002
   1350.00000       4.2252179235219955E-002
   1380.00000       4.3311379849910736E-002
   1410.00000       4.5809533447027206E-002
   1440.00000       4.8384800553321838E-002
