   0.00000000       3.2901890575885773E-002
   30.0000000       3.3295847475528717E-002
   60.0000000       3.3444181084632874E-002
   90.0000000       3.2909665256738663E-002
   120.000000       3.1502686440944672E-002
   150.000000       2.9476391151547432E-002
   180.000000       2.7595490217208862E-002
   210.000000       2.6794774457812309E-002
   240.000000       2.7476888149976730E-002
   270.000000       2.9243571683764458E-002
   300.000000       3.1187552958726883E-002
   330.000000       3.2556388527154922E-002
   360.000000       3.2901890575885773E-002
   360.000000       3.9829771965742111E-002
   390.000000       3.9807911962270737E-002
   420.000000       3.8965493440628052E-002
   450.000000       3.7339933216571808E-002
   480.000000       3.5283949226140976E-002
   510.000000       3.3331174403429031E-002
   540.000000       3.2063871622085571E-002
   570.000000       3.2000817358493805E-002
   600.000000       3.3208977431058884E-002
   630.000000       3.5271096974611282E-002
   660.000000       3.7451624870300293E-002
   690.000000       3.9058540016412735E-002
   720.000000       3.9829771965742111E-002
   720.000000       3.9684023708105087E-002
   750.000000       3.9237659424543381E-002
   780.000000       3.7981860339641571E-002
   810.000000       3.6282014101743698E-002
   840.000000       3.4521169960498810E-002
   870.000000       3.3137101680040359E-002
   900.000000       3.2540086656808853E-002
   930.000000       3.3026151359081268E-002
   960.000000       3.4518320113420486E-002
   990.000000       3.6493070423603058E-002
   1020.00000       3.8225591182708740E-002
   1050.00000       3.9160534739494324E-002
   1080.00000       3.9684023708105087E-002
   1080.00000       3.8678839802742004E-002
   1110.00000       3.7938695400953293E-002
   1140.00000       3.6710519343614578E-002
   1170.00000       3.5374637693166733E-002
   1200.00000       3.4189704805612564E-002
   1230.00000       3.3464845269918442E-002
   1260.00000       3.3390589058399200E-002
   1290.00000       3.4126866608858109E-002
   1320.00000       3.5495635122060776E-002
   1350.00000       3.7026021629571915E-002
   1380.00000       3.8094226270914078E-002
   1410.00000       3.8354590535163879E-002
   1440.00000       3.8678839802742004E-002
