   0.00000000       2103.4790082835184     
   15.0000000       2260.1175707662692     
   30.0000000       2416.3045755711883     
   45.0000000       2563.4438164615931     
   60.0000000       2696.9454026816875     
   75.0000000       2813.8844997864662     
   90.0000000       2907.7156159978344     
   105.000000       2972.5865554518687     
   120.000000       3004.8092607300055     
   135.000000       3002.9350903976156     
   150.000000       2968.3122325881632     
   165.000000       2905.2222558023036     
   180.000000       2816.2542015225681     
   195.000000       2705.3868411792987     
   210.000000       2576.5878881397275     
   225.000000       2436.4659133817627     
   240.000000       2292.8835132067538     
   255.000000       2153.6650873424096     
   270.000000       2029.8499358475965     
   285.000000       1932.2517455548223     
   300.000000       1871.0378546387983     
   315.000000       1852.3972619484382     
   330.000000       1880.0268919559530     
   345.000000       1955.0304458612702     
   360.000000       2103.4790082835184     
