   0.00000000       2.4106621742248535E-002
   15.0000000       2.4464096873998642E-002
   30.0000000       2.4856330826878548E-002
   45.0000000       2.5335704907774925E-002
   60.0000000       2.5909833610057831E-002
   75.0000000       2.6564782485365868E-002
   90.0000000       2.7247959747910500E-002
   105.000000       2.7877483516931534E-002
   120.000000       2.8355121612548828E-002
   135.000000       2.8591379523277283E-002
   150.000000       2.8532605618238449E-002
   165.000000       2.8181876987218857E-002
   180.000000       2.7606220915913582E-002
   195.000000       2.6906602084636688E-002
   210.000000       2.6188202202320099E-002
   225.000000       2.5527121499180794E-002
   240.000000       2.4961605668067932E-002
   255.000000       2.4500744417309761E-002
   270.000000       2.4147665128111839E-002
   285.000000       2.3898156359791756E-002
   300.000000       2.3739183321595192E-002
   315.000000       2.3659056052565575E-002
   330.000000       2.3651253432035446E-002
   345.000000       2.3723464459180832E-002
   360.000000       2.4106621742248535E-002
