   0.00000000      0.25406712293624878     
   30.0000000      0.24817141890525818     
   60.0000000      0.24378341436386108     
   90.0000000      0.24267317354679108     
   120.000000      0.24656349420547485     
   150.000000      0.25515651702880859     
   180.000000      0.26637992262840271     
   210.000000      0.27603992819786072     
   240.000000      0.28052395582199097     
   270.000000      0.27838468551635742     
   300.000000      0.27055799961090088     
   330.000000      0.26053535938262939     
   360.000000      0.25406712293624878     
   360.000000      0.20773902535438538     
   390.000000      0.20795989036560059     
   420.000000      0.20833136141300201     
   450.000000      0.21025332808494568     
   480.000000      0.21403071284294128     
   510.000000      0.21928782761096954     
   540.000000      0.22586403787136078     
   570.000000      0.23007585108280182     
   600.000000      0.22916807234287262     
   630.000000      0.22387625277042389     
   660.000000      0.21719530224800110     
   690.000000      0.21171770989894867     
   720.000000      0.20773902535438538     
   720.000000      0.20362743735313416     
   750.000000      0.20505951344966888     
   780.000000      0.20565895736217499     
   810.000000      0.20486436784267426     
   840.000000      0.20432230830192566     
   870.000000      0.20584367215633392     
   900.000000      0.21047443151473999     
   930.000000      0.21291466057300568     
   960.000000      0.21066170930862427     
   990.000000      0.20642131567001343     
   1020.00000      0.20302987098693848     
   1050.00000      0.20251102745532990     
   1080.00000      0.20362743735313416     
   1080.00000      0.20826022326946259     
   1110.00000      0.20898047089576721     
   1140.00000      0.20640712976455688     
   1170.00000      0.20162582397460938     
   1200.00000      0.19777630269527435     
   1230.00000      0.19781731069087982     
   1260.00000      0.20204316079616547     
   1290.00000      0.20633377134799957     
   1320.00000      0.20756089687347412     
   1350.00000      0.20667769014835358     
   1380.00000      0.20591516792774200     
   1410.00000      0.20713083446025848     
   1440.00000      0.20826022326946259     
